;category;word;orig_eng_rating
4148;weaponry;grillett;9
4149;weaponry;trupp;8
4150;weaponry;problem;7.11111111111111
4151;weaponry;manganell;9.22222222222222
4152;weaponry;torrett;7.4
4153;weaponry;Eserc statunitens;9.6
4154;weaponry;Stat unit;8
4155;weaponry;eserc degl stat unit;8.36363636363636
4156;weaponry;dipart dell difes degl stat unit;9
4157;weaponry;uran;7.75
4158;weaponry;eserc degl Stat unit;9.22222222222222
4159;weaponry;Stat unit d'Americ;8.33333333333333
4160;weaponry;violenz;9
4161;weaponry;violent;9.125
4162;weaponry;mort violent;7.55555555555556
4163;weaponry;guerr;9.21031746031746
4164;weaponry;macchin da guerr;9.63636363636364
4165;weaponry;test;9.425
4166;weaponry;guerrier;9.42857142857143
4167;weaponry;nav da guerr;9.33333333333333
4168;weaponry;arma;9.72727272727273
4169;weaponry;sistem d'arm;9.9
4170;weaponry;Armi;9.77777777777778
4171;weaponry;spazz via;7.08333333333333
